1552552007340;[171, 0, 17, 255, 161, 76, 221, 6, 172, 0, 0, 11, 0, 0, 11, 1, 0, 248, 8, 206]
1552552007346;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 11, 0, 0, 11, 1, 0, 250, 9, 27]
1552552007506;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 10, 0, 0, 15, 1, 0, 249, 9, 70]
1552552007506;[171, 0, 4, 255, 132, 128, 62]
1552552007673;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 11, 0, 0, 16, 1, 0, 250, 9, 86]
1552552007857;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 10, 0, 0, 11, 1, 0, 249, 9, 93]
1552552007857;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 13, 0, 0, 16, 1, 0, 250, 9, 77]
1552552008024;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 12, 0, 0, 11, 1, 0, 249, 9, 43]
1552552008024;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 10, 0, 0, 11, 1, 0, 250, 9, 0]
1552552008191;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 11, 0, 0, 11, 1, 0, 250, 8, 214]
1552552008374;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 10, 0, 0, 11, 1, 0, 250, 8, 163]
1552552008375;[171, 0, 17, 255, 161, 76, 221, 6, 173, 0, 0, 12, 0, 0, 11, 1, 0, 249, 8, 121]
1552552008542;[171, 0, 17, 255, 161, 76, 221, 6, 174, 0, 0, 11, 0, 0, 16, 1, 0, 249, 8, 190]
1552552008709;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 9, 0, 0, 11, 1, 0, 247, 8, 55]
1552552008709;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 10, 0, 0, 11, 1, 0, 250, 8, 53]
1552552008892;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 11, 0, 0, 11, 1, 0, 249, 8, 43]
1552552009060;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 9, 0, 0, 11, 1, 0, 248, 8, 23]
1552552009226;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 10, 0, 0, 16, 1, 0, 250, 7, 231]
1552552009227;[171, 0, 17, 255, 161, 76, 221, 6, 176, 0, 0, 9, 0, 0, 11, 1, 0, 250, 7, 185]
