1552552262291;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 253, 0, 0, 67, 0, 0, 127, 3, 19]
1552552262297;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 196, 0, 0, 46, 0, 0, 93, 2, 120]
1552552262458;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 223, 0, 0, 59, 0, 0, 122, 2, 1]
1552552262625;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 192, 0, 0, 53, 0, 0, 106, 1, 235]
1552552262642;[171, 0, 4, 255, 132, 128, 66]
1552552262809;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 201, 0, 0, 63, 0, 0, 137, 2, 238]
1552552262810;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 215, 0, 0, 73, 0, 0, 165, 2, 242]
1552552262976;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 203, 0, 0, 67, 0, 0, 132, 2, 54]
1552552262977;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 152, 0, 0, 62, 0, 0, 165, 1, 153]
1552552263143;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 227, 0, 0, 74, 0, 0, 175, 1, 141]
1552552263327;[171, 0, 17, 255, 161, 76, 221, 7, 193, 0, 0, 198, 0, 0, 59, 0, 0, 179, 1, 173]
1552552263328;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 207, 0, 0, 54, 0, 0, 150, 2, 104]
1552552263494;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 170, 0, 0, 29, 0, 0, 138, 3, 76]
1552552263495;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 197, 0, 0, 72, 0, 0, 162, 4, 133]
1552552263661;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 179, 0, 0, 62, 0, 0, 145, 5, 77]
1552552263846;[171, 0, 4, 255, 132, 128, 66]
1552552263847;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 163, 0, 0, 92, 0, 0, 203, 5, 186]
1552552264052;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 160, 0, 0, 83, 0, 0, 188, 6, 77]
1552552264053;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 170, 0, 0, 69, 0, 0, 200, 4, 248]
1552552264179;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 164, 0, 0, 92, 0, 0, 195, 2, 149]
1552552264179;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 159, 0, 0, 134, 0, 0, 218, 16, 122]
1552552264362;[171, 0, 17, 255, 161, 76, 221, 7, 194, 0, 0, 139, 0, 0, 111, 0, 0, 205, 6, 7]
1552552264530;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 131, 0, 0, 106, 0, 0, 174, 6, 7]
1552552264530;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 123, 0, 0, 130, 0, 0, 180, 4, 162]
1552552264697;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 136, 0, 0, 124, 0, 0, 209, 3, 102]
1552552264698;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 91, 0, 0, 133, 0, 0, 189, 2, 56]
1552552264881;[171, 0, 4, 255, 132, 128, 67]
1552552265048;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 125, 0, 0, 101, 0, 0, 177, 1, 22]
1552552265048;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 155, 0, 0, 148, 0, 0, 234, 1, 22]
1552552265215;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 118, 0, 0, 119, 0, 0, 199, 2, 40]
1552552265216;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 111, 0, 0, 118, 0, 0, 201, 1, 149]
1552552265398;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 114, 0, 0, 123, 0, 0, 196, 16, 128]
1552552265399;[171, 0, 17, 255, 161, 76, 221, 7, 195, 0, 0, 118, 0, 0, 122, 0, 0, 184, 6, 175]
1552552265565;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 139, 0, 0, 119, 0, 0, 232, 7, 190]
1552552265732;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 122, 0, 0, 106, 0, 0, 213, 6, 242]
1552552265733;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 128, 0, 0, 98, 0, 0, 207, 5, 28]
1552552265916;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 126, 0, 0, 106, 0, 0, 209, 3, 177]
1552552265917;[171, 0, 4, 255, 132, 128, 68]
1552552266083;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 115, 0, 0, 103, 0, 0, 204, 2, 162]
1552552266084;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 135, 0, 0, 96, 0, 0, 210, 2, 143]
1552552266250;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 143, 0, 0, 103, 0, 0, 198, 3, 62]
1552552268442;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 142, 0, 0, 105, 0, 0, 201, 4, 12]
1552552268443;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 165, 0, 0, 105, 0, 0, 173, 5, 22]
1552552268443;[171, 0, 17, 255, 161, 76, 221, 7, 196, 0, 0, 209, 0, 0, 97, 0, 0, 112, 5, 183]
1552552268444;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 212, 0, 0, 120, 1, 0, 21, 6, 152]
1552552268444;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 158, 0, 0, 122, 1, 0, 90, 7, 206]
1552552268445;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 161, 0, 0, 94, 1, 0, 165, 7, 181]
1552552268445;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 160, 0, 0, 127, 1, 0, 132, 7, 154]
1552552268446;[171, 0, 4, 255, 132, 128, 69]
1552552268447;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 125, 0, 0, 104, 1, 0, 152, 5, 164]
1552552268447;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 91, 0, 0, 105, 1, 0, 196, 3, 76]
1552552268448;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 118, 0, 0, 110, 1, 0, 183, 1, 247]
1552552268449;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 112, 0, 0, 118, 1, 0, 188, 1, 247]
1552552268449;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 114, 0, 0, 99, 1, 0, 176, 1, 247]
1552552268449;[171, 0, 17, 255, 161, 76, 221, 7, 197, 0, 0, 102, 0, 0, 103, 1, 0, 186, 2, 181]
1552552268450;[171, 0, 17, 255, 161, 76, 221, 7, 198, 0, 0, 112, 0, 0, 97, 1, 0, 189, 3, 99]
1552552268450;[171, 0, 17, 255, 161, 76, 221, 7, 198, 0, 0, 67, 0, 0, 82, 1, 0, 231, 2, 135]
1552552268450;[171, 0, 17, 255, 161, 76, 221, 7, 198, 0, 0, 74, 0, 0, 71, 1, 0, 241, 16, 93]
