1552553731288;[171, 0, 4, 255, 132, 128, 64]
1552553731296;[171, 0, 17, 255, 161, 76, 221, 13, 222, 1, 0, 6, 0, 0, 3, 1, 0, 249, 5, 151]
1552553733382;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 1, 0, 0, 0, 1, 1, 3, 5, 203]
1552553733384;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 3, 0, 0, 0, 1, 0, 249, 5, 243]
1552553733385;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 4, 0, 0, 4, 1, 0, 250, 6, 6]
1552553733386;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 4, 0, 0, 2, 1, 0, 250, 6, 14]
1552553733387;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 1, 0, 0, 3, 1, 0, 254, 6, 12]
1552553733388;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 3, 0, 0, 0, 1, 0, 250, 6, 3]
1552553733389;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 4, 0, 0, 4, 1, 0, 250, 5, 238]
1552553733390;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 8, 0, 0, 3, 1, 0, 250, 5, 205]
1552553733391;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 4, 0, 0, 3, 1, 0, 250, 5, 168]
1552553733392;[171, 0, 4, 255, 132, 128, 64]
1552553733395;[171, 0, 17, 255, 161, 76, 221, 13, 223, 1, 0, 13, 0, 0, 4, 1, 0, 254, 5, 115]
1552553733396;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 6, 0, 0, 8, 1, 0, 250, 5, 94]
1552553733396;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 1, 0, 0, 4, 1, 0, 255, 5, 68]
1552553733397;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 13, 0, 0, 3, 1, 0, 250, 5, 12]
1552553733397;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 10, 0, 0, 3, 1, 0, 254, 4, 220]
1552553733398;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 8, 0, 0, 5, 1, 0, 250, 4, 188]
1552553733398;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 12, 0, 0, 0, 1, 0, 254, 4, 162]
1552553733399;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 14, 0, 0, 2, 1, 0, 250, 4, 124]
1552553733399;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 12, 0, 0, 3, 1, 1, 3, 4, 99]
1552553733400;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 12, 0, 0, 2, 1, 0, 254, 4, 59]
1552553733401;[171, 0, 4, 255, 132, 128, 63]
1552553733402;[171, 0, 17, 255, 161, 76, 221, 13, 224, 1, 0, 12, 0, 0, 4, 1, 0, 250, 4, 22]
1552553733403;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 12, 0, 0, 5, 1, 0, 250, 4, 19]
1552553733543;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 16, 0, 0, 2, 1, 0, 250, 4, 75]
1552553733544;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 14, 1, 0, 1, 1, 0, 254, 4, 118]
1552553733710;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 12, 0, 0, 3, 1, 0, 249, 4, 143]
1552553733711;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 8, 0, 0, 4, 1, 1, 5, 4, 196]
1552553733878;[171, 0, 17, 255, 161, 76, 221, 13, 225, 1, 0, 8, 0, 0, 2, 1, 0, 250, 4, 229]
1552553733879;[171, 0, 17, 255, 161, 76, 221, 13, 225, 0, 0, 5, 0, 0, 3, 1, 1, 3, 5, 25]
1552553734061;[171, 0, 17, 255, 161, 76, 221, 13, 225, 0, 0, 70, 0, 0, 9, 1, 0, 239, 5, 51]
1552553734229;[171, 0, 17, 255, 161, 76, 221, 13, 225, 0, 0, 41, 0, 0, 6, 1, 1, 3, 5, 19]
1552553734230;[171, 0, 4, 255, 132, 128, 63]
1552553734396;[171, 0, 17, 255, 161, 76, 221, 13, 225, 0, 0, 19, 0, 0, 8, 1, 0, 254, 5, 8]
1552553734397;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 41, 0, 0, 8, 1, 1, 13, 5, 20]
1552553734563;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 76, 0, 0, 36, 1, 0, 255, 5, 67]
1552553734747;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 121, 0, 0, 65, 1, 0, 152, 6, 21]
1552553734748;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 178, 0, 0, 132, 0, 0, 12, 7, 28]
1552553734914;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 161, 0, 0, 138, 0, 0, 21, 8, 93]
1552553735083;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 196, 0, 0, 162, 0, 0, 27, 10, 47]
1552553735096;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 173, 0, 0, 172, 0, 0, 53, 11, 123]
1552553735097;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 139, 0, 0, 181, 0, 0, 58, 11, 241]
1552553735265;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 173, 0, 0, 179, 0, 0, 53, 11, 250]
1552553735432;[171, 0, 4, 255, 132, 128, 62]
1552553735434;[171, 0, 17, 255, 161, 76, 221, 13, 226, 0, 0, 150, 0, 0, 181, 0, 0, 66, 12, 0]
1552553735599;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 153, 0, 0, 179, 0, 0, 57, 12, 0]
1552553735616;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 154, 0, 0, 177, 0, 0, 71, 12, 0]
1552553735783;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 150, 0, 0, 188, 0, 0, 70, 11, 238]
1552553735784;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 158, 0, 0, 179, 0, 0, 64, 11, 160]
1552553735950;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 159, 0, 0, 182, 0, 0, 66, 11, 46]
1552553736118;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 152, 0, 0, 182, 0, 0, 63, 10, 189]
1552553736133;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 131, 0, 0, 185, 0, 0, 57, 10, 162]
1552553736300;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 158, 0, 0, 182, 0, 0, 56, 10, 143]
1552553736301;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 145, 0, 0, 194, 0, 0, 63, 10, 134]
1552553736468;[171, 0, 4, 255, 132, 128, 62]
1552553736635;[171, 0, 17, 255, 161, 76, 221, 13, 227, 0, 0, 133, 0, 0, 195, 0, 0, 48, 10, 133]
1552553736652;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 135, 0, 0, 198, 0, 0, 43, 10, 162]
1552553736819;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 136, 0, 0, 198, 0, 0, 51, 10, 95]
1552553736820;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 147, 0, 0, 201, 0, 0, 63, 9, 179]
1552553736986;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 143, 0, 0, 203, 0, 0, 58, 8, 233]
1552553736987;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 148, 0, 0, 193, 0, 0, 67, 8, 105]
1552553737152;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 126, 0, 0, 210, 0, 0, 51, 8, 36]
1552553737337;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 122, 0, 0, 199, 0, 0, 66, 7, 77]
1552553737338;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 137, 0, 0, 207, 0, 0, 53, 6, 17]
1552553737504;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 146, 0, 0, 198, 0, 0, 67, 4, 228]
1552553737505;[171, 0, 4, 255, 132, 128, 61]
1552553737671;[171, 0, 17, 255, 161, 76, 221, 13, 228, 0, 0, 131, 0, 0, 201, 0, 0, 66, 3, 234]
1552553737672;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 131, 0, 0, 198, 0, 0, 65, 2, 225]
1552553737855;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 149, 0, 0, 194, 0, 0, 76, 2, 14]
1552553738021;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 141, 0, 0, 193, 0, 0, 84, 1, 73]
1552553738022;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 144, 0, 0, 193, 0, 0, 82, 1, 73]
1552553738372;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 136, 0, 0, 195, 0, 0, 73, 1, 55]
1552553738373;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 148, 0, 0, 187, 0, 0, 73, 1, 32]
1552553738374;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 149, 0, 0, 194, 0, 0, 84, 0, 226]
1552553738539;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 138, 0, 0, 194, 0, 0, 88, 0, 235]
1552553738540;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 139, 0, 0, 193, 0, 0, 84, 1, 34]
1552553738706;[171, 0, 4, 255, 132, 128, 61]
1552553738708;[171, 0, 17, 255, 161, 76, 221, 13, 229, 0, 0, 148, 0, 0, 193, 0, 0, 73, 1, 185]
1552553738891;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 151, 0, 0, 200, 0, 0, 91, 2, 212]
1552553738892;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 122, 0, 0, 201, 0, 0, 49, 5, 86]
1552553739059;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 145, 0, 0, 194, 0, 0, 41, 9, 184]
1552553739224;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 151, 0, 0, 195, 0, 0, 40, 10, 136]
1552553739409;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 141, 0, 0, 194, 0, 0, 12, 10, 136]
1552553739409;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 148, 0, 0, 193, 0, 0, 0, 10, 252]
1552553739410;[171, 0, 17, 255, 161, 76, 221, 13, 230, 0, 0, 144, 0, 0, 198, 1, 0, 3, 11, 147]
