1546588816090;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 198, 1, 0, 110, 0, 0, 90, 5, 94]
1546588816099;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 182, 1, 0, 111, 0, 0, 42, 5, 94]
1546588816260;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 205, 1, 0, 97, 0, 0, 24, 5, 94]
1546588816262;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 255, 1, 0, 109, 0, 0, 9, 5, 94]
1546588816731;[171, 0, 4, 255, 132, 128, 88]
1546588816811;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 217, 1, 0, 106, 0, 0, 2, 5, 94]
1546588816813;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 234, 1, 0, 100, 1, 0, 8, 5, 94]
1546588816814;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 218, 1, 0, 107, 0, 0, 1, 5, 94]
1546588816814;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 234, 1, 0, 107, 0, 0, 5, 5, 225]
1546588816961;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 233, 1, 0, 109, 0, 0, 6, 6, 79]
1546588816977;[171, 0, 17, 255, 161, 72, 70, 206, 58, 0, 0, 228, 1, 0, 108, 0, 0, 2, 6, 186]
1546588817145;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 232, 1, 0, 107, 0, 0, 3, 7, 66]
1546588817308;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 232, 1, 0, 105, 0, 0, 12, 7, 129]
1546588817321;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 230, 1, 0, 106, 0, 0, 8, 7, 214]
1546588817492;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 234, 1, 0, 106, 0, 0, 7, 8, 15]
1546588817493;[171, 0, 4, 255, 132, 128, 90]
1546588817675;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 219, 1, 0, 102, 0, 0, 3, 8, 61]
1546588817677;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 225, 1, 0, 110, 0, 0, 7, 8, 135]
1546588817831;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 240, 1, 0, 89, 0, 0, 9, 8, 205]
1546588818172;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 218, 1, 0, 91, 0, 0, 2, 8, 233]
1546588818174;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 192, 1, 0, 119, 1, 0, 12, 9, 217]
1546588818190;[171, 0, 17, 255, 161, 72, 70, 206, 59, 0, 0, 198, 1, 0, 65, 1, 0, 92, 9, 254]
1546588818206;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 191, 1, 0, 54, 1, 0, 78, 10, 42]
1546588818349;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 153, 1, 0, 7, 1, 0, 85, 9, 241]
1546588818523;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 211, 0, 0, 32, 1, 0, 128, 10, 79]
1546588818529;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 234, 0, 0, 155, 1, 0, 141, 11, 11]
1546588818687;[171, 0, 4, 255, 132, 128, 90]
1546588818711;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 236, 0, 0, 232, 1, 0, 127, 11, 203]
1546588818860;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 165, 0, 0, 187, 1, 0, 103, 11, 208]
1546588818862;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 165, 0, 0, 181, 1, 0, 107, 11, 163]
1546588819054;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 168, 0, 0, 168, 1, 0, 140, 11, 229]
1546588819370;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 135, 0, 0, 188, 1, 0, 130, 12, 100]
1546588819373;[171, 0, 17, 255, 161, 72, 70, 206, 64, 0, 0, 134, 0, 0, 181, 1, 0, 107, 12, 163]
1546588819390;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 165, 0, 0, 197, 1, 0, 62, 12, 86]
1546588819399;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 171, 0, 0, 207, 1, 0, 79, 12, 64]
1546588819550;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 145, 0, 0, 177, 1, 0, 97, 12, 123]
1546588819552;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 144, 0, 0, 164, 1, 0, 111, 12, 160]
1546588819712;[171, 0, 4, 255, 132, 128, 90]
1546588821828;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 151, 0, 0, 156, 1, 0, 121, 12, 205]
1546588821830;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 166, 0, 0, 163, 1, 0, 140, 12, 253]
1546588821835;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 164, 0, 0, 160, 1, 0, 150, 13, 28]
1546588821837;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 167, 0, 0, 163, 1, 0, 140, 13, 100]
1546588821848;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 167, 0, 0, 176, 1, 0, 121, 13, 131]
1546588821856;[171, 0, 17, 255, 161, 72, 70, 206, 65, 0, 0, 163, 0, 0, 167, 1, 0, 101, 13, 121]
1546588821858;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 163, 0, 0, 161, 1, 0, 91, 13, 67]
1546588821860;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 185, 0, 0, 165, 1, 0, 96, 13, 58]
1546588821863;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 200, 0, 0, 148, 1, 0, 102, 13, 20]
1546588821865;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 1, 26, 0, 0, 101, 1, 0, 168, 12, 180]
1546588821867;[171, 0, 4, 255, 132, 128, 90]
1546588821870;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 1, 89, 0, 0, 57, 1, 0, 202, 11, 159]
1546588821878;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 1, 100, 0, 0, 21, 1, 0, 128, 10, 208]
1546588821880;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 253, 1, 0, 29, 1, 0, 33, 8, 183]
1546588821885;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 91, 1, 0, 88, 1, 0, 14, 8, 183]
1546588821887;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 54, 1, 0, 89, 1, 0, 64, 8, 183]
1546588821889;[171, 0, 17, 255, 161, 72, 70, 206, 66, 0, 0, 21, 1, 0, 190, 1, 0, 112, 8, 183]
1546588821891;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 7, 1, 1, 4, 1, 0, 115, 8, 183]
1546588821899;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 19, 1, 1, 0, 1, 0, 109, 8, 183]
1546588821957;[171, 0, 17, 255, 161, 72, 70, 206, 67, 1, 0, 52, 1, 0, 134, 1, 0, 48, 8, 183]
1546588821961;[171, 0, 17, 255, 161, 72, 70, 206, 67, 1, 0, 138, 1, 0, 147, 0, 0, 2, 8, 183]
1546588821964;[171, 0, 4, 255, 132, 128, 95]
1546588821968;[171, 0, 17, 255, 161, 72, 70, 206, 67, 1, 0, 59, 1, 0, 168, 1, 0, 191, 9, 144]
1546588822130;[171, 0, 17, 255, 161, 72, 70, 206, 67, 1, 0, 72, 1, 0, 164, 1, 0, 178, 10, 5]
1546588822303;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 38, 1, 0, 145, 1, 0, 217, 10, 133]
1546588822307;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 74, 1, 0, 163, 1, 0, 211, 10, 103]
1546588822480;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 71, 1, 0, 161, 1, 0, 182, 10, 63]
1546588822485;[171, 0, 17, 255, 161, 72, 70, 206, 67, 0, 0, 155, 1, 0, 141, 1, 0, 216, 10, 77]
1546588822650;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 208, 1, 0, 75, 1, 0, 184, 9, 235]
1546588822654;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 214, 1, 0, 26, 1, 0, 140, 9, 106]
1546588822821;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 203, 0, 0, 23, 1, 0, 138, 9, 34]
1546588823227;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 196, 0, 0, 16, 1, 0, 148, 8, 61]
1546588823228;[171, 0, 4, 255, 132, 128, 95]
1546588823229;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 218, 1, 0, 9, 1, 0, 145, 5, 250]
1546588823231;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 225, 1, 0, 22, 1, 0, 129, 5, 168]
1546588823332;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 213, 1, 0, 24, 1, 0, 125, 5, 146]
1546588823506;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 214, 1, 0, 39, 1, 0, 138, 5, 155]
1546588823510;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 212, 1, 0, 48, 1, 0, 137, 6, 7]
1546588823686;[171, 0, 17, 255, 161, 72, 70, 206, 68, 0, 0, 193, 1, 0, 47, 1, 0, 158, 6, 71]
1546588823688;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 187, 1, 0, 44, 1, 0, 177, 6, 63]
1546588823861;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 184, 1, 0, 44, 1, 0, 170, 6, 97]
1546588823862;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 181, 1, 0, 46, 1, 0, 171, 6, 109]
1546588824123;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 184, 1, 0, 48, 1, 0, 168, 6, 106]
1546588824198;[171, 0, 4, 255, 132, 128, 95]
1546588824201;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 181, 1, 0, 48, 1, 0, 175, 6, 110]
1546588824542;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 177, 1, 0, 43, 1, 0, 175, 6, 106]
1546588824545;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 183, 1, 0, 44, 1, 0, 178, 6, 101]
1546588824548;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 178, 1, 0, 45, 1, 0, 177, 6, 102]
1546588824552;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 178, 1, 0, 42, 1, 0, 184, 6, 108]
1546588824720;[171, 0, 17, 255, 161, 72, 70, 206, 69, 0, 0, 178, 1, 0, 41, 1, 0, 177, 6, 109]
1546588824890;[171, 0, 17, 255, 161, 72, 70, 206, 70, 0, 0, 177, 1, 0, 38, 1, 0, 178, 6, 108]
1546588824894;[171, 0, 17, 255, 161, 72, 70, 206, 70, 0, 0, 183, 1, 0, 39, 1, 0, 184, 6, 107]
1546588825239;[171, 0, 17, 255, 161, 72, 70, 206, 70, 0, 0, 173, 1, 0, 40, 1, 0, 184, 6, 112]
