1546589065188;[171, 0, 4, 255, 132, 128, 85]
1546589065203;[171, 0, 17, 255, 161, 72, 70, 208, 70, 0, 0, 88, 0, 0, 252, 1, 0, 67, 11, 247]
1546589065356;[171, 0, 17, 255, 161, 72, 70, 208, 70, 0, 0, 83, 0, 0, 254, 1, 0, 22, 11, 153]
1546589065359;[171, 0, 17, 255, 161, 72, 70, 208, 70, 0, 0, 66, 0, 0, 245, 1, 0, 20, 11, 120]
1546589065703;[171, 0, 17, 255, 161, 72, 70, 208, 70, 0, 0, 91, 0, 1, 16, 1, 0, 36, 11, 104]
1546589065706;[171, 0, 17, 255, 161, 72, 70, 208, 70, 0, 0, 66, 0, 0, 251, 1, 0, 13, 11, 123]
1546589065710;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 63, 0, 1, 15, 0, 0, 6, 11, 162]
1546589065874;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 64, 0, 1, 9, 0, 0, 8, 11, 162]
1546589065878;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 59, 0, 1, 4, 0, 0, 11, 11, 138]
1546589066047;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 59, 0, 0, 247, 0, 0, 23, 11, 133]
1546589066050;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 59, 0, 0, 248, 0, 0, 15, 11, 131]
1546589066391;[171, 0, 4, 255, 132, 128, 85]
1546589066396;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 59, 0, 0, 241, 0, 0, 23, 11, 132]
1546589066400;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 77, 0, 0, 229, 1, 0, 4, 11, 159]
1546589066562;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 66, 0, 1, 49, 0, 0, 12, 11, 196]
1546589066566;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 72, 0, 0, 241, 1, 0, 95, 12, 45]
1546589066735;[171, 0, 17, 255, 161, 72, 70, 208, 71, 0, 0, 40, 0, 0, 254, 0, 0, 11, 12, 58]
1546589066739;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 63, 0, 1, 13, 0, 0, 4, 11, 204]
1546589068886;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 61, 0, 0, 251, 0, 0, 8, 11, 218]
1546589068894;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 66, 0, 0, 241, 1, 0, 16, 12, 24]
1546589068896;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 81, 0, 1, 16, 1, 0, 14, 12, 104]
1546589068897;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 75, 0, 0, 254, 1, 0, 21, 12, 109]
1546589068899;[171, 0, 4, 255, 132, 128, 89]
1546589068937;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 51, 0, 1, 26, 0, 0, 4, 12, 106]
1546589068938;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 56, 0, 1, 4, 0, 0, 6, 12, 30]
1546589068940;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 55, 0, 0, 219, 1, 0, 9, 12, 53]
1546589068942;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 55, 0, 0, 239, 0, 0, 1, 12, 72]
1546589068943;[171, 0, 17, 255, 161, 72, 70, 208, 72, 0, 0, 93, 0, 1, 1, 1, 0, 16, 12, 110]
1546589068945;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 54, 0, 1, 32, 0, 0, 14, 12, 162]
1546589068947;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 71, 0, 0, 237, 1, 0, 19, 12, 169]
1546589068955;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 61, 0, 0, 249, 1, 0, 8, 12, 152]
1546589068956;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 57, 0, 1, 9, 1, 0, 17, 12, 148]
1546589068958;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 48, 0, 1, 7, 1, 0, 14, 12, 192]
1546589068965;[171, 0, 4, 255, 132, 128, 89]
1546589068967;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 54, 0, 1, 6, 0, 0, 14, 12, 203]
1546589068973;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 67, 0, 0, 229, 1, 0, 4, 12, 176]
1546589068975;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 67, 0, 1, 0, 0, 0, 12, 12, 173]
1546589068979;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 97, 0, 0, 248, 1, 0, 39, 12, 236]
1546589068981;[171, 0, 17, 255, 161, 72, 70, 208, 73, 0, 0, 54, 0, 1, 12, 0, 0, 1, 13, 0]
1546589068984;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 64, 0, 0, 245, 0, 0, 7, 12, 243]
1546589069151;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 80, 0, 0, 250, 0, 0, 8, 12, 205]
1546589069155;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 89, 0, 0, 255, 1, 0, 24, 13, 29]
1546589069323;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 34, 0, 1, 6, 0, 0, 4, 13, 139]
1546589069494;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 81, 0, 0, 254, 1, 0, 3, 13, 78]
1546589069498;[171, 0, 4, 255, 132, 128, 89]
1546589069668;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 93, 0, 0, 240, 1, 0, 25, 13, 45]
1546589069672;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 62, 0, 1, 18, 1, 0, 8, 13, 129]
1546589069842;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 48, 0, 0, 248, 0, 0, 8, 13, 180]
1546589069847;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 66, 0, 0, 242, 0, 0, 2, 13, 93]
1546589070360;[171, 0, 17, 255, 161, 72, 70, 208, 74, 0, 0, 93, 0, 0, 255, 1, 0, 28, 13, 62]
1546589070364;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 62, 0, 1, 7, 1, 0, 23, 13, 143]
1546589070368;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 58, 0, 0, 255, 0, 0, 1, 13, 154]
1546589070371;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 64, 0, 0, 244, 0, 0, 8, 13, 135]
1546589070533;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 76, 0, 0, 254, 0, 0, 8, 13, 121]
1546589070536;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 80, 0, 0, 251, 1, 0, 35, 13, 198]
1546589070540;[171, 0, 4, 255, 132, 128, 89]
1546589070703;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 56, 0, 1, 23, 0, 0, 10, 13, 206]
1546589070876;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 65, 0, 0, 240, 0, 0, 2, 13, 190]
1546589070880;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 66, 0, 0, 249, 0, 0, 8, 13, 200]
1546589071049;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 84, 0, 0, 253, 1, 0, 8, 13, 235]
1546589071052;[171, 0, 17, 255, 161, 72, 70, 208, 75, 0, 0, 77, 0, 1, 8, 1, 0, 37, 14, 0]
1546589071221;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 55, 0, 1, 4, 0, 0, 9, 14, 21]
1546589071567;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 63, 0, 0, 239, 0, 0, 11, 14, 21]
1546589071571;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 72, 0, 0, 254, 0, 0, 8, 14, 26]
1546589071575;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 93, 0, 0, 254, 1, 0, 29, 14, 111]
1546589071579;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 39, 0, 1, 16, 1, 0, 4, 14, 195]
1546589071737;[171, 0, 4, 255, 132, 128, 89]
1546589071743;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 64, 0, 0, 248, 1, 0, 2, 14, 169]
1546589071910;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 80, 0, 0, 244, 1, 0, 2, 14, 104]
1546589072083;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 86, 0, 0, 249, 1, 0, 19, 14, 164]
1546589072087;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 44, 0, 1, 4, 0, 0, 3, 14, 244]
1546589072257;[171, 0, 17, 255, 161, 72, 70, 208, 76, 0, 0, 81, 0, 0, 253, 1, 0, 9, 14, 227]
1546589072260;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 84, 0, 0, 254, 1, 0, 16, 14, 246]
1546589072428;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 72, 0, 1, 9, 1, 0, 31, 15, 17]
1546589072432;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 63, 0, 0, 254, 1, 0, 4, 15, 27]
1546589072949;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 64, 0, 0, 249, 1, 0, 1, 15, 24]
1546589072953;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 71, 0, 0, 248, 1, 0, 13, 15, 45]
1546589072956;[171, 0, 4, 255, 132, 128, 90]
1546589072961;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 77, 0, 1, 4, 1, 0, 15, 31, 80]
1546589073118;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 67, 0, 0, 253, 1, 0, 15, 7, 229]
1546589073122;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 67, 0, 0, 254, 1, 0, 13, 7, 247]
1546589073638;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 67, 0, 0, 253, 1, 0, 4, 8, 8]
1546589073642;[171, 0, 17, 255, 161, 72, 70, 208, 77, 0, 0, 66, 0, 0, 253, 1, 0, 9, 8, 11]
1546589073646;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 66, 0, 0, 255, 1, 0, 13, 8, 25]
1546589073650;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 64, 0, 0, 254, 1, 0, 13, 8, 37]
1546589073982;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 65, 0, 0, 254, 1, 0, 13, 8, 53]
1546589073986;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 64, 0, 0, 255, 1, 0, 14, 8, 68]
1546589073991;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 61, 0, 0, 255, 1, 0, 20, 8, 72]
1546589073994;[171, 0, 4, 255, 132, 128, 91]
1546589074154;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 61, 0, 1, 10, 1, 0, 15, 8, 87]
1546589074159;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 66, 0, 0, 251, 1, 0, 14, 8, 86]
1546589074163;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 77, 0, 0, 253, 1, 0, 14, 8, 93]
1546589074326;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 67, 0, 0, 236, 1, 0, 1, 8, 111]
1546589074330;[171, 0, 17, 255, 161, 72, 70, 208, 78, 0, 0, 71, 0, 0, 248, 0, 0, 10, 8, 118]
1546589074495;[171, 0, 17, 255, 161, 72, 70, 208, 79, 0, 0, 77, 0, 0, 250, 1, 0, 3, 8, 127]
1546589074671;[171, 0, 17, 255, 161, 72, 70, 208, 79, 0, 0, 43, 0, 1, 4, 1, 0, 67, 8, 142]
